0.036276828,0.713806104,0.152341111,0,0.254098224,0.218448579,0.146063879,0.062384719,0.026218691,0.00231925
0.03116831,0.529613441,0.433118575,0.878938593,0.488765206,0.810056651,0.102111005,0.026783698,0.047843663,0.052132705
0.499445713,0.438164445,0.626232134,0.573371406,0,0.036395413,0.156112999,0.222729987,0.134228272,0.006856912
0.009479533,0.824274551,0.076996642,0.009839136,0,0.077631818,0.017297275,0.023460712,0.002710093,0.000100837
0.032804912,0.590140005,0.431960524,0,0.238953149,0.620681626,0.070069748,0.039899651,0.007894802,0.002924271
0.183319144,0.54618844,0.38330435,0,0.213495088,0.387209904,0.191291254,0.154526085,0.08914187,0.014419684
0.039036861,0.682248983,0.145743929,0.308051653,0.131852381,0.237490531,0.239836332,0.037165104,0.021593154,0.002924271
0.059097746,0.664566026,0.268701317,0,0.252337266,0.343356562,0.107521135,0.035957189,0.008864558,0.000504185
0.046924621,0.761699257,0.159579108,0,0.005385216,0.037361105,0.113286936,0.049057611,0.028276586,0.002016739
0.832327894,0.246615792,0.830468864,0.500104058,0.080804367,0.167461868,0.098418362,0.019079719,0.012060386,0.00131088
0.489956687,0.487132941,0.626709832,0,0.094508615,0.007413068,0.037643511,0.048617462,0.011395693,0.005445195
0.100930222,0.643495737,0.156507773,0.179449154,0.080829716,0.014504307,0.401776067,0.025990997,0.0063956,0.000907533
0.172223207,0.499333796,0.484939531,0.04799217,0.466388611,0.675851368,0.081363186,0.135389302,0.069634043,0.006453565
0.401681122,0.486702938,0.618850733,0.404836834,0,0.086027755,0.101727916,0.07460972,0.063031333,0.021377433
0.025014516,0.706243098,0.191799807,0.679241662,0.033680271,0.378900987,0.075834627,0.168376407,0.125467538,0.011495413
0.152874833,0.681838283,0.121861166,0.097876655,0,0.014317923,0.264833434,0.002705949,0,0.000201674
0.328501758,0.618697861,0.367282338,0,0,0.034587337,0.04702929,0.165702734,0.107584932,0.011999597
0.018794364,0.810551267,0.030489059,0.069814549,0.138988791,0.0176885,0.108466676,0.011139967,0.0061572,0.001109207
0.07000596,0.64951379,0.088160913,0,0,0.015855005,0.482950899,0.027104699,0.006746369,0.003125945
0.291399803,0.562616443,0.370536781,0.073208958,0.022542321,0,0.261128589,0.045139825,0.028188447,0.000705859
0.298261518,0.365894766,0.565418174,0,0.138806273,0.082182071,0.611547619,0.00098989,0.078566854,0.098618537
0.35364076,0.598332485,0.395138559,0,0,0,0.071073425,0.011205804,0.001458335,0.001210043
0.248752826,0.63726257,0.379949394,0,0.258396472,0,0.065852616,0.042782083,0.007693123,0.000504185
0.032311239,0.724387122,0.162935585,0,0.013756531,0.26806775,0.112426701,0.12607941,0.069352636,0.00695775
0.129254053,0.746430689,0.059137604,0,0,0,0.172039857,0.032244874,0.01375432,0.000806696
0.434615658,0.250966751,0.593412707,0,0,0.179842024,0.727321758,0.01195119,0.172535832,0.047191694
0.144682322,0.757251671,0.139176595,0,0.160310875,0.028473243,0.02731542,0.032479237,0.009397786,0
0.195940592,0.703149424,0.283840274,0.549917333,0.04682941,0,0.022541445,0.102536806,0.051678192,0.001613391
0.192336072,0.665321528,0.459394621,0,0,0.00045171,0.0014565,0.021618506,0.00583335,0.003428456
0.270092391,0.496201847,0.481508975,0.450028979,0.161542664,0.378264753,0.16844587,0.281342262,0.483101679,0.030553595
0.06769973,0.623051148,0.333886306,0.224611829,0.215394517,0.557411813,0.050051836,0.052697667,0.023691328,0.000806696
0.317567429,0.582817407,0.501661322,0.001022498,0.015802729,0.000174099,0.065602114,0.121975314,0.102079598,0.036301303
0.352600824,0.372179632,0.584542446,0,0.261249365,0.65765797,0.20286436,0.006047535,0.002294115,0.001915902
0.721515315,0.418167833,0.559456693,0.408890382,0,0,0.048492291,0.05532929,0.054856759,0.012100434
0.035656204,0.5766315,0.136493224,0,0.101572426,0.379713239,0.476173843,0.015003252,0.004939259,0.000504185
0.319050376,0.587741814,0.524337359,0.023844441,0.024125252,0.01062673,0.023978872,0.112591143,0.04350494,0.006756075
0.038415916,0.791231056,0.075659298,0.520535009,0.076498084,0.016475745,0.103083317,0.007483058,0.002862986,0.000201674
0.308915766,0.621558672,0.220546292,0,0,0,0.202026167,0.056213808,0.014067672,0.00131088
0.03241242,0.779598991,0.126531038,0,0.136347325,0.060991849,0.071857954,0.036508333,0.010952669,0.001109207
0.151995366,0.734348429,0.197771444,0.828736926,0.193814719,0.008467598,0.030801939,0.041927247,0.01318434,0.000605022
0.324500225,0.632342045,0.347558176,0.3813405,0.067603707,0,0.034582366,0.06537919,0.030772463,0.000504185
0.095681322,0.72047238,0.084327426,0,0,0,0.263204541,0.014441807,0.00286299,0.001411717
0.051126571,0.648522763,0.161689586,0.792430061,0.059640107,0,0.438263631,0.032745384,0.010577976,0.003529293
0.586346927,0.45436369,0.551154534,0,0.101796174,0.008824799,0.090876268,0.014313476,0.090513812,0.009982858
0.420000109,0.470060599,0.576984837,0.493068871,0.071234219,0.277311837,0.053036695,0.027912949,0.014272888,0.002420087
0.229235527,0.632012887,0.430221962,0,0.036987741,0.04705582,0.051485,0.034160901,0.024442845,0.005747706
0.015545368,0.772308566,0.020364811,0.64815465,0,0,0.243792354,0.027213852,0.00583335,0.000100837
0.148026821,0.640116835,0.237708461,0,0,0.131860621,0.237175019,0.031154264,0.014118649,0.000907533
0.567501894,0.444375091,0.649596476,0,0,0.086723311,0.026341863,0.004693169,0.009528916,0.004335989
0.14526127,0.583056927,0.468658309,0,0.218534164,0.425489943,0.035814349,0.053483101,0.021817295,0.000705859
0.056143356,0.692666476,0.080094004,0.01323322,0,0,0.390850779,0.014742668,0.002290386,0.000504185
0.597103068,0.445804665,0.616820647,0,0.030774379,0,0.058012789,0.077528419,0.024064323,0.007361097
0.097735983,0.666583582,0.246285113,0.527197045,0.142557229,0.230037651,0.137586156,0.045213595,0.018163519,0.000302511
0.595786888,0.360566427,0.666549283,0,0.29635721,0.305166154,0.083592934,0.075128333,0.030939362,0.00231925
0.339687065,0.640268158,0.299665716,0.871207448,0.067275607,0,0.023849416,0.021787726,0.007135895,0.000201674
0.028890903,0.683470877,0.102315201,0,0,0.0066894,0.423914745,0.023460604,0.004585269,0.00100837
0.007095218,0.714276489,0.02550263,0.07815278,0,0.007557529,0.422780887,0.049647698,0.011987692,0.000605022
0.631486985,0.42454722,0.643473927,0,0,0,0.056056004,0.194105184,0.144303745,0.032469497
0.40460974,0.487025884,0.510910973,0.276600606,0.035630148,0.179307312,0.133717052,0.029916495,0.014736764,0.000403348
0.037529664,0.574914259,0.452107026,0,0.051663698,0,0.436325036,0.045008582,0.018120111,0.002722598
0.595285925,0.430633059,0.606084243,0.517926832,0.172331893,0,0.094925944,0.089193887,0.041640936,0.001512554
0.233910042,0.613457385,0.432943564,0,0.122021717,0.033963208,0.100642761,0.049931237,0.037593289,0.01452052
0.023263352,0.798240581,0.077555695,0.374003152,0.095757092,0.139008411,0.033913199,0.032593732,0.009397786,0
0.11930808,0.592334732,0.288420832,0,0.014537858,0.017140316,0.427807464,0.08330263,0.040058545,0.002218413
0.076088095,0.700007934,0.132322071,0,0.068227316,0.014756477,0.283613734,0.004744169,0.002418631,0.000806696
0.025898165,0.552289699,0.277474587,0.093621184,0.981307758,0.86608514,0.121817647,0.083351275,0.034122829,0.020570738
0.045031228,0.711880184,0.204499752,0,0.141465848,0.338098075,0.047606585,0.130103841,0.050714042,0.001915902
0.010325616,0.655811857,0.263330768,0.047549475,0.05611664,0.348021302,0.204824695,0.107749629,0.098961815,0.01653726
0.047905177,0.774881931,0.189435593,0,0.015236003,0.002609683,0.056768649,0.020066274,0.002862986,0.000201674
0.052916546,0.753230204,0.074777304,0,0.044861261,0,0.210945906,0.057481786,0.029432277,0.000806696
0.072436104,0.619972895,0.209939051,0.020854124,0.940850226,0.53487811,0.110493682,0.031021273,0.010577976,0.003529293
0.228306977,0.650147924,0.396009445,0,0.122488914,0.043830753,0.025922764,0.025036041,0.009684516,0.001714228
0.085911646,0.665068473,0.120641971,0.085379064,0,0,0.403120184,0.010796434,0.003540508,0.00231925
0.176851357,0.608254519,0.438608154,0,0.132312861,0.132404619,0.120774428,0.050255652,0.020305238,0.001815065
0.013810209,0.645491548,0.229063466,0,0.16712551,0.543281429,0.14786668,0.031068528,0.015243581,0.000907533
0.048554756,0.761156095,0.067886998,0,0,0.039218306,0.186787844,0.038063388,0.013626824,0.000201674
0.20083362,0.623294995,0.173560721,0,0,0.012043638,0.348872962,0.010968343,0.001857768,0.000403348
0.033358575,0.781421847,0.161826198,0.336665356,0.035127478,0.009580213,0.066879807,0.02721238,0.005962203,0
0.148660305,0.616397075,0.314494583,0.311192401,0.258673531,0.242490872,0.144336813,0.212204464,0.13274131,0.008974488
0.024895502,0.608952221,0.245954615,0,0.696312601,0.711038224,0.088982826,0.179152696,0.078133971,0.028335183
0.470946283,0.372845605,0.512918925,0,0.078371408,0.350457675,0.309379837,0.07399222,0.036489963,0.002520924
0.089045006,0.575891419,0.258831032,0,0.452251104,0.653744214,0.159563288,0.009374124,0.003911056,0.012302107
0.05677942,0.735383723,0.095734212,0.128438842,0.3738195,0.220311493,0.100430404,0.106854891,0.046648113,0.000705859
0.568950393,0.384596597,0.675350652,0.261074653,0.150802808,0.307239938,0.034517076,0.027463578,0.007407999,0.00131088
0.048997175,0.706593004,0.234730811,0.272807774,0.149567104,0.310908335,0.038841848,0.050906165,0.018018046,0.000907533
0.029286571,0.737495577,0.093942484,0,0.055799802,0.123716222,0.20211238,0.091806832,0.042485836,0.002420087
0.008945467,0.762698494,0.015064906,0.198009154,0.149905139,0.013530079,0.270621933,0.01919806,0.006067198,0.000504185
0.042095765,0.593334191,0.145210453,0,0.178021508,0.203732349,0.516693358,0.062776266,0.03938147,0.007058587
0.31708582,0.500465162,0.330645541,0,0.085545911,0.006940698,0.441488465,0.060497463,0.04260221,0.002823435
0.026681959,0.678316047,0.189584398,0.018507338,0.863643627,0.42532282,0.066265824,0.046713144,0.043289443,0.006151054
0.040605813,0.645421988,0.168631136,0.575411613,0.273683789,0.16548449,0.348949797,0.038894696,0.009699949,0.00131088
0.144238457,0.621112139,0.058730697,0.005613147,0.113597732,0.023878276,0.497872119,0.024815846,0.011271937,0.001411717
0.018845682,0.732541881,0.057399456,0,0.010523098,0,0.334245451,0.025488683,0.006539072,0.001512554
0.024418805,0.626681884,0.293282997,0.284757194,0,0.642078146,0.094519865,0.04024573,0.042775389,0.008470304
0.027283353,0.623749295,0.212749236,0,0.859113269,0.671845156,0.08220152,0.072232972,0.05407636,0.010184532
0.237976505,0.569933384,0.605495875,0,0.01656682,0.107536829,0.047759757,0.052044945,0.011267581,0.002117576
0.026420033,0.588074745,0.222124743,0.450523897,0.84777832,0.810159261,0.098993368,0.058046083,0.233793989,0.048905921
0.038637061,0.465938843,0.31987081,0.399638948,0.141434814,0.190273663,0.748618715,0.070388061,0.197444041,0.1572048
0.267251673,0.595630872,0.428233509,0,0,0,0.148347094,0.083950243,0.048499946,0.00494101
0.153332874,0.610714503,0.286713962,0,0.039159871,0.012476381,0.327428545,0.010789218,0.001857768,0.000403348
0.095639777,0.491610593,0.33111028,0,0.309783743,0.396430971,0.482731404,0.142106843,0.100717569,0.026520119
0.070382972,0.662321487,0.206110469,0.334308371,0.234762688,0.062148715,0.299013028,0.030676519,0.014497794,0.002722598
0.593781457,0.393716092,0.662195046,0.149696487,0.261632276,0.204388319,0.032658311,0.029505847,0.013462985,0.001613391
0.690766968,0.347427019,0.774594634,0,0.079220046,0.075369973,0.055411271,0.032010524,0.037636525,0.008974488
0.008523534,0.644672255,0.039185828,0,0,0.00161722,0.616541123,0.011665122,0.004053606,0.005546032
0.825454482,0.261530296,0.846383584,0.385650527,0.132300241,0.061731571,0.090679742,0.336409595,0.61896877,0.14984371
0.041929094,0.717852199,0.182121708,0,0.14298768,0.189079392,0.133865954,0.037870683,0.020082501,0.001512554
0.062396904,0.748832762,0.109207213,0,0.113398969,0.01107001,0.171996257,0.03830132,0.010285455,0.000302511
0.221604776,0.621099935,0.085274457,0.25619442,0.051412042,0,0.404529562,0.022942983,0.004837259,0.000806696
0.587979197,0.289177501,0.794595302,0.336279686,0.301950391,0.599870417,0.030481231,0.144197834,0.058004696,0.011293739
0.02028658,0.763585571,0.061628621,0,0.075215429,0.231739379,0.094368756,0.014941441,0.010669362,0.00131088
0.022958554,0.719684595,0.046350082,0.145726478,0,0,0.374975265,0.011516841,0.002947354,0.001109207
0.008692362,0.791957824,0.100049954,0.547202358,0.019660537,0.117157685,0.065123293,0.098893099,0.039485528,0.000806696
0.45788096,0.551608305,0.456847886,0.681819281,0,0.006753485,0.028314807,0.060108255,0.02459127,0.002621761
0.218464623,0.309318667,0.534491863,0.181725389,0.223852673,0.043986237,0.899642217,0.002182657,0.001952881,0.106786327
0.0066845,0.741615668,0.045200945,0.196553052,0.068249193,0.039067418,0.302656586,0.017369953,0.00152527,0.001915902
0.046732091,0.625771287,0.029920591,0,0.110392044,0,0.622488073,0.019908722,0.004939259,0.000504185
0.231371827,0.573876193,0.253509493,0,0.085447563,0,0.379175729,0.029988456,0.012990851,0.00100837
0.016692949,0.758487099,0.011192694,0.595951733,0.080942023,0.006193129,0.281019052,0.007954836,0.005745253,0.000403348
0.099636454,0.601820883,0.238777449,0.364433578,0.858473561,0.454116067,0.151447307,0.091768216,0.063736627,0.018352325
0.015537081,0.758000405,0.108411592,0,0.323331033,0.312130759,0.028903193,0.015640952,0.035482019,0.006050217
0.090175973,0.745453751,0.111510619,0.063699305,0,0.000116013,0.172613785,0.039669168,0.030733465,0.00100837
0.017963176,0.805397768,0.062457485,0,0.115151864,0.096244544,0.059149764,0.023761068,0.002710093,0.000100837
0.546859696,0.455220036,0.651296279,0,0.044872636,0.013199129,0.05099593,0.10970292,0.174656213,0.027427651
0.495777053,0.560550629,0.390285401,0,0.009497554,0,0.030017286,0.182134289,0.091355951,0.005041847
0.405005229,0.571521824,0.412734542,0,0,0.012443071,0.073652689,0.027212747,0.005962203,0
0.070908582,0.47710629,0.47786398,0.23812617,0.213346572,0.977136709,0.127918349,0.169809712,0.169464681,0.039528084
0.108913026,0.698173763,0.297120922,0.470639119,0.078953103,0.028827166,0.10011071,0.016030221,0.004837259,0.002621761
0.027050949,0.664738649,0.195956097,0.142424084,0.28860377,0.430290809,0.152081967,0.056417492,0.024805953,0.003831804
0.044875905,0.628223285,0.081549185,0.448035465,0.068101785,0.038197291,0.556308553,0.04672603,0.013493587,0.003327619
0.740225274,0.378591079,0.613833822,0.429607903,0,0,0.096937654,0.123571246,0.0539286,0.014117173
0.024003113,0.661762238,0.07023651,0,0.047453233,0.00310111,0.445312294,0.008341161,0.00229714,0.00100837
0.705849253,0.315006342,0.884056648,0.185321672,0,0,0.089014407,0.016889096,0.027745079,0.033881214
0.594704535,0.365080245,0.808644789,0.201305628,0,0.006940255,0.129456492,0.125408087,0.095954194,0.015125543
0.482253773,0.473110896,0.702650939,0.028341382,0,0,0.03707934,0.024994975,0.138552965,0.027830998
0.340610033,0.483117467,0.67337772,0.29383181,0.143039223,0.174888084,0.079100369,0.098542429,0.063769039,0.009982858
0.443209516,0.511083124,0.432259618,0,0.130196444,0.024609415,0.170105578,0.040226897,0.044148196,0.009075325
0.352246871,0.587076285,0.447618932,0,0,0.035327832,0.044653902,0.056274001,0.031460936,0.001411717
0.024528929,0.711298636,0.0318236,0.232411671,0.036807366,0.013141962,0.386771437,0.010789589,0.001857768,0.000403348
0.047606077,0.701889256,0.204627908,0.44163329,0.103866397,0.01956436,0.242285571,0.047176976,0.01706915,0.001411717
0.401821373,0.608638816,0.322042994,0.150287103,0.083926277,0.001911954,0.035186228,0.03686092,0.005857209,0.001411717
0.181184681,0.529937275,0.410930105,0.070380284,0.092070779,0.251183754,0.304045272,0.110676001,0.079151683,0.016638097
0.182937849,0.650067714,0.197402115,0,0.050355166,0,0.272589709,0.002706018,0,0.000201674
0.371845533,0.607129032,0.382172912,0,0.10144215,0.011750183,0.016035633,0.277972807,0.122793387,0.006756075
0.028060482,0.770874554,0.052988771,0,0.181635637,0.132653614,0.128614951,0.005131172,0.002418631,0.000806696
0.09246928,0.706050284,0.115462087,0.421265672,0,0.007891685,0.267037908,0.010712933,0.003540508,0.00231925
0.07389579,0.588001192,0.377096762,0,0.179554912,0.634165163,0.075370618,0.069821597,0.165385495,0.015932239
0.547949027,0.357244437,0.742879649,0.05021263,0.158899188,0.302717661,0.094019587,0.061062218,0.027516126,0.000201674
0.491683634,0.344267502,0.825027386,0.578329803,0.044383197,0,0.284354804,0.052651379,0.023879378,0.004335989
0.332805574,0.562626428,0.488389538,0.451698094,0.022115429,0.110380167,0.050435897,0.00179688,0.00382481,0.000605022
0.057556196,0.733473667,0.164602176,0,0.140071905,0.231848383,0.063735615,0.457408639,0.256950957,0.007058587
0.017820192,0.631704473,0.458293054,0.181506564,0.04302111,0.009622443,0.276912929,0.005131172,0.002418631,0.000806696
0.023222486,0.693160048,0.160637126,0,0.619705944,0.313848959,0.138511661,0.017007669,0.00512752,0.009176162
0.546970862,0.46335394,0.62584,0,0.006551725,0.016399961,0.050274881,0.131850332,0.084231301,0.017646467
0.082724054,0.586500062,0.382717323,0,0.280087245,0.634535138,0.056408237,0.079121882,0.033482548,0.008671978
0.065046993,0.570605458,0.413784702,0.261177408,0.348015282,0.736789707,0.030114926,0.114196569,0.044860635,0.00857114
0.029739197,0.722923933,0.156898936,0,0.192610747,0.360864864,0.055487471,0.196400403,0.164541758,0.016638097
0.050064577,0.667694535,0.27339288,0.501997811,0.171550977,0.334383201,0.105610662,0.124440927,0.105900763,0.014621358
0.334993563,0.618152701,0.36214865,0,0.035333376,0.010562045,0.045514026,0.076709549,0.012239414,0.000201674
0.524446629,0.476015084,0.6203658,0.234042005,0.014491314,0,0.046978787,0.124881179,0.055250828,0.007461935
0.018027718,0.674915291,0.214467124,0.036923301,0.221009867,0.37380592,0.140370456,0.078761277,0.029554583,0.006352728
0.308329895,0.326245291,0.545684215,0.024156975,0.167548028,0.119275674,0.706763633,0.000733151,0.004434258,0.070081679
0.419530215,0.50901376,0.629693686,0,0,0,0.063424235,0.113799541,0.078423837,0.014318847
0.219692094,0.55395025,0.182228185,0.016245875,0.238246192,0.112205214,0.447782163,0.019399279,0.004283653,0.00231925
0.050904454,0.796860377,0.142447614,0,0.139631775,0,0.026461179,0.070947119,0.030616713,0.002722598
0.596236987,0.402025168,0.618187005,0.369138956,0,0.006859369,0.172427403,0.038175989,0.007421421,0.000403348
0.026025235,0.790913767,0.059620878,0.373699397,0.105090777,0.116793445,0.078768106,0.220122652,0.111468594,0.002218413
0.021020463,0.588293296,0.29353083,0.571131289,0.500723677,0.637085154,0.160725048,0.055636149,0.036075606,0.009982858
0.520112002,0.476980706,0.51239006,0,0.228643977,0.115695772,0.058301578,0.269352017,0.178428619,0.013108803
0.168954756,0.613610927,0.300581085,0,0.067668226,0.01274906,0.298882025,0.0333583,0.020649471,0.00100837
0.921055065,0.224958241,1,0,0.02434789,0.008285845,0.020550611,0.009652083,0.00679564,0.033780379
0.010430656,0.813124077,0.07223115,0,0.209353448,0.08496396,0.028060985,0.060601795,0.019286845,0.000705859
0.037947014,0.738943788,0.044209593,0.308216496,0.07385129,0,0.295272005,0.008022904,0.001458335,0.001210043
0.268327599,0.267938803,0.573736239,0,0.069616506,0.075094247,0.932060361,0.002559946,0.008394906,0.072905113
0.006474841,0.488035329,0.330425831,0.353398805,0.24210249,0.724031883,0.420837855,0.069715547,0.080320566,0.025915096
0.228144709,0.475814393,0.33892971,0,0.01439858,0.073014226,0.575146288,0.023456301,0.007660303,0.003025109
0.121999786,0.500362654,0.443596415,0.267174511,0.517068984,0.883775337,0.056026333,0.288524671,0.144768061,0.0529394
0.019625543,0.587772988,0.240129363,0.990744253,0.889325924,0.770042017,0.101645051,0.085259296,0.139392984,0.0529394
0.420086669,0.530031242,0.520710569,0,0,0.020862678,0.080614659,0.043180043,0.010371991,0.000403348
0.223908615,0.545049197,0.320641997,0,0.18850592,0.645561765,0.076274591,0.016597708,0.004314492,0.000705859
0.235678066,0.670427654,0.342746435,0,0,0.008829069,0.032782682,0.013202091,0.002710093,0.000100837
0.017771566,0.744631019,0.04198679,0.783238344,0.02089987,0,0.299442642,0.022369213,0.001372434,0
0.03441789,0.737181949,0.047730528,0,0.179857357,0.014693699,0.287841423,0.023459909,0.002710093,0.000100837
0.472059081,0.53886207,0.445342019,0,0.098555203,0.021263193,0.054355216,0.085387286,0.03989352,0.003529293
0.124304221,0.580317817,0.269417122,0.140589339,0.138740495,0.149099028,0.390523552,0.037088322,0.011954872,0.003831804
0.147767434,0.675471212,0.294157596,0,0,0,0.159086172,0.01079898,0.000824957,0.001411717
0.394309684,0.536561284,0.521960892,0.033313673,0.26019219,0.054508728,0.044462564,0.038911923,0.019199984,0.002218413
0.036686587,0.812135046,0.044127217,0,0,0.011552898,0.089136467,0.028118847,0.00286299,0.001411717
0.026111644,0.752582315,0.010343516,0,0.020663375,0,0.300939362,0.002706018,0,0.000201674
0.019679967,0.685766671,0.176788072,0.984220506,0,0,0.353820687,0.023671508,0.00779551,0.005445195
0.53125849,0.533077212,0.408028558,0.421547616,0.005763958,0.019401039,0.03976246,0.295542918,0.301693662,0.02147827
0.046592151,0.638069214,0.190761001,0,0.162748514,0.249901169,0.321068015,0.027213852,0.002862986,0.000201674
0.213793083,0.494648243,0.506515247,0.158557886,0,0,0.428051886,0.004298795,0.041533918,0.033276194
0.500031473,0.479270842,0.565730108,0.511526369,0.015389295,0.10728436,0.047946885,0.014872552,0.004939259,0.000504185
0.589031583,0.416174462,0.724666458,0,0.052721906,0.01192919,0.056465874,0.017945881,0.005089685,0.003125945
0.564263906,0.373501371,0.575745054,0.207848056,0.133784184,0.425132946,0.102226147,0.005134271,0.002384881,0.001512554
0.023135657,0.69660041,0.233846487,0.460402085,0,0,0.278970145,0.022168783,0.001372434,0
0.133658531,0.646909473,0.250405172,0.504405999,0.050553175,0.232470264,0.160268058,0.0385503,0.010285455,0.000302511
0.056171038,0.599812425,0.337669302,0.913282346,0.117206221,0.611513543,0.096172273,0.019411479,0.008742111,0.004235152
0.231451575,0.614502662,0.553607559,0.344978623,0.091870779,0,0.013678951,0.021318569,0.007229071,0.001613391
0.012593661,0.678033372,0.19916432,0,0.171706683,0.276485537,0.217972708,0.003926516,0.002227999,0.002722598
0.036697292,0.783094823,0.052854129,0,0.235976617,0.135830969,0.080152108,0.127571216,0.081292526,0.005646869
0.02400819,0.693359851,0.169217911,0,0.081272605,0.418472277,0.118011737,0.032016881,0.00583335,0.000100837
0.220873843,0.702609479,0.239560375,0.029040201,0.047208703,0.018977044,0.032391787,0.093951594,0.048083318,0.000403348
0.146291988,0.664891857,0.272561543,0.338845252,0.015966719,0,0.203929914,0.119098277,0.046509134,0.00131088
0.523303313,0.42080266,0.59028254,0,0.206089085,0.290507223,0.067875624,0.061949878,0.023702572,0.000201674
0.511310538,0.467151417,0.570862527,0.212696214,0,0,0.129749556,0.138947242,0.099923769,0.002621761
0.220106809,0.652530251,0.248110246,0.185826699,0.181943963,0,0.161369317,0.016197421,0.001372434,0
0.219010023,0.557184264,0.32522301,0,0.228158038,0.462971397,0.13105089,0.042780486,0.01986856,0.00231925
0.417974773,0.439367923,0.619068431,0.419544305,0.380884935,0.249045534,0.103879291,0.095743519,0.088323094,0.00594938
0.536922555,0.495743665,0.534329787,0.047966151,0.030454847,0.012565219,0.043324652,0.048476077,0.012552008,0.000907533
0.19964493,0.489538122,0.468792645,0.630644767,0.105011818,0,0.477705956,0.002885828,0.03075353,0.040032269
0.06623195,0.539355975,0.455581082,0.126797758,0.387692932,0.734115896,0.086315645,0.172164295,0.075604228,0.021175761
0.146234045,0.702928098,0.346263969,0,0.072943598,0.01053894,0.026307753,0.086772569,0.043938268,0.010083696
0.660846399,0.381196173,0.75278589,0.10479515,0,0.024424317,0.05192082,0.037387086,0.108035877,0.027629323
0.064272366,0.698174095,0.20098011,0.0527649,0.297713599,0.326240758,0.056654963,0.032592627,0.00909978,0.000100837
0.700423386,0.307783645,0.919603329,0.046936329,0,0.048348731,0.062176711,0.065438805,0.215104518,0.051124336
0.028797502,0.717337658,0.158509246,0,0.259663079,0.388399918,0.052723771,0.007954477,0.002684115,0
0.036002284,0.672445987,0.164383544,0.240532666,0.506811646,0.494506289,0.092004792,0.140554446,0.06934745,0.010487043
0.27368055,0.514102025,0.493409802,0.218514439,0.170158941,0.142408908,0.229451676,0.10205705,0.079010869,0.001613391
0.079099399,0.686149414,0.176186912,0.184291558,0.140061614,0.258056419,0.152463503,0.030783975,0.007234093,0.002218413
0.529342374,0.386490343,0.712709147,0.139273791,0.173957175,0.350257456,0.026930443,0.074214297,0.033882241,0.001109207
0.020440202,0.799104361,0.049047265,0.834549669,0.02354594,0.000435196,0.127012778,0.104638871,0.043361464,0.008974488
0.270081043,0.43770127,0.519438495,0,0.225201113,0.725085161,0.125233481,0.013623252,0.010284234,0.004033478
0.431053647,0.513150935,0.63066863,0,0,0.010335864,0.032454369,0.088678579,0.031079583,0.003730967
0.171169977,0.507899256,0.432023045,0.03969687,0.314601263,0.692545089,0.107721673,0.103028862,0.053171281,0.015932239
0.475750987,0.432280518,0.687743693,0.159736641,0,0.238795123,0.04724211,0.022305624,0.023252779,0.005142685
0.233280377,0.622622032,0.336736686,0,0.231736374,0.106382172,0.107915113,0.025221212,0.0177148,0.00231925
0.040936777,0.718877063,0.123461187,0.502205304,0.078526458,0,0.280082223,0.082007818,0.046611234,0.023696682
0.015597275,0.683942594,0.195499394,0.39986378,0.545673315,0.415630312,0.090500298,0.048899741,0.025153612,0.016335586
0.034554446,0.720537502,0.088483333,0.494314408,0.002673837,0.061176412,0.286086407,0.015931978,0.001372434,0
0.035994352,0.72767239,0.02284987,0,0,0,0.357106424,0.027794113,0.005201526,0.001109207
0.064057719,0.793333925,0.148734443,0.026456258,0,0,0.021307055,0.167431307,0.078719984,0.004033478
0.643285412,0.223365641,0.89126184,0.108268511,0.399170588,0.64558131,0.050900712,0.022463144,0.009586165,0.004537663
0.709223968,0.340704052,0.781048042,0,0.124255375,0.131159511,0.021646561,0.042908416,0.188412067,0.025209237
0.039061186,0.649760632,0.241064686,0.160535042,0.337132908,0.349874578,0.181984534,0.166871584,0.114826025,0.013007967
0.092263814,0.53102471,0.471865227,0.245260905,0.264236377,0.61742132,0.138666945,0.024897448,0.063357765,0.072199256
0.044686681,0.811954326,0.0898641,0.369627693,0,0,0.031668539,0.070854094,0.029432277,0.000806696
0.023692784,0.725655943,0.124025517,0,0.343188097,0.162267874,0.172447913,0.095402956,0.063857078,0.003730967
0.181187233,0.576248535,0.175174899,0,0.131046007,0.01247397,0.494350793,0.023910117,0.006447346,0.002218413
0.02876509,0.787169319,0.073411293,0.241415355,0.005592912,0.13545857,0.075938844,0.052635532,0.024966254,0.000806696
0.024107944,0.790787296,0.02558633,0.558159608,0.056441199,0,0.167519144,0.101296448,0.044907772,0.001915902
0.475856057,0.367761777,0.777487079,0,0.05771028,0.332112691,0.107518452,0.007140596,0.005041251,0.003529293
0.226006463,0.635551985,0.401638438,0,0.078705956,0.001080943,0.092538587,0.007483335,0.000349601,0.000302511
0.026249458,0.688435666,0.032558026,0.306586123,0.068982497,0,0.465278846,0.020181325,0.001442436,0.000806696
0.038296478,0.666953678,0.223002216,0.092210356,0.178877897,0.416301132,0.12822552,0.050265396,0.020495071,0.000605022
0.902726236,0.246195606,0.807646658,0.060954603,0.070722822,0.179546601,0.045370827,0.092456473,0.046638902,0.018453161
0.362576085,0.535375557,0.451970438,0,0,0.253091293,0.06521714,0.069114956,0.024178015,0.002823435
